Date,Open,High,Low,Close,Adj Close,Volume
2023-06-23,25489.0,25489.0,25167.0,25489.0,25489.0,0
2023-06-26,25167.0,25269.0,25167.0,25167.0,25167.0,0
2023-06-27,25269.0,25369.0,25269.0,25269.0,25269.0,0
2023-06-28,25369.0,25412.0,25369.0,25369.0,25369.0,0
2023-06-29,25412.0,25412.0,25358.0,25412.0,25412.0,0
2023-06-30,25358.0,25358.0,25198.0,25358.0,25358.0,0
2023-07-03,25198.0,25426.0,25198.0,25198.0,25198.0,0
2023-07-04,25426.0,25434.0,25426.0,25426.0,25426.0,0
2023-07-05,25434.0,25442.0,25434.0,25434.0,25434.0,0
2023-07-06,25442.0,25442.0,25424.0,25442.0,25442.0,0
2023-07-07,25424.0,25424.0,25361.0,25424.0,25424.0,0
2023-07-10,25361.0,25522.0,25361.0,25361.0,25361.0,0
2023-07-11,25522.0,25684.0,25522.0,25522.0,25522.0,0
2023-07-12,25684.0,25692.0,25684.0,25684.0,25684.0,0
2023-07-13,25692.0,26049.0,25692.0,25692.0,25692.0,0
2023-07-14,26049.0,26128.0,26049.0,26049.0,26049.0,0
2023-07-17,26128.0,26151.0,26128.0,26128.0,26128.0,0
2023-07-18,26151.0,26216.0,26151.0,26151.0,26151.0,0
2023-07-19,26216.0,26216.0,26115.0,26216.0,26216.0,0
2023-07-20,26115.0,26115.0,26101.0,26115.0,26115.0,0
2023-07-21,26101.0,26101.0,25920.0,26101.0,26101.0,0
2023-07-24,25920.0,25920.0,25860.0,25920.0,25920.0,0
2023-07-25,25860.0,25860.0,25739.0,25860.0,25860.0,0
2023-07-26,25739.0,25837.0,25739.0,25739.0,25739.0,0
2023-07-27,25837.0,25959.0,25837.0,25837.0,25837.0,0
2023-07-28,25959.0,25959.0,25649.0,25959.0,25959.0,0
2023-07-31,25649.0,25743.0,25649.0,25649.0,25649.0,0
2023-08-01,25743.0,25743.0,25617.0,25743.0,25743.0,0
2023-08-02,25617.0,25661.0,25617.0,25617.0,25617.0,0
2023-08-03,25661.0,25661.0,25580.0,25661.0,25661.0,0
2023-08-04,25580.0,25580.0,25577.0,25580.0,25580.0,0
2023-08-07,25577.0,25639.0,25577.0,25577.0,25577.0,0
2023-08-08,25639.0,25639.0,25604.0,25639.0,25639.0,0
2023-08-09,25604.0,25663.0,25604.0,25604.0,25604.0,0
2023-08-10,25663.0,25788.0,25663.0,25663.0,25663.0,0
2023-08-11,25788.0,25788.0,25721.0,25788.0,25788.0,0
2023-08-14,25721.0,25721.0,25676.0,25721.0,25721.0,0
2023-08-15,25676.0,25816.0,25676.0,25676.0,25676.0,0
2023-08-16,25816.0,25816.0,25744.0,25816.0,25816.0,0
2023-08-17,25744.0,25744.0,25573.0,25744.0,25744.0,0
2023-08-18,25744.0,25744.0,25573.0,25744.0,25744.0,0
2023-08-21,25476.0,25558.0,25476.0,25476.0,25476.0,0
2023-08-22,25558.0,25657.0,25558.0,25558.0,25558.0,0
2023-08-23,25657.0,25657.0,25533.0,25657.0,25657.0,0
2023-08-24,25533.0,25662.0,25533.0,25533.0,25533.0,0
2023-08-25,25662.0,25662.0,25563.0,25662.0,25662.0,0
2023-08-28,25563.0,25651.0,25563.0,25563.0,25563.0,0
2023-08-29,25651.0,25742.0,25651.0,25651.0,25651.0,0
2023-08-30,25742.0,25884.0,25742.0,25742.0,25742.0,0
2023-08-31,25884.0,25884.0,25789.0,25884.0,25884.0,0
2023-09-01,25789.0,25789.0,25724.0,25789.0,25789.0,0
2023-09-04,25724.0,25724.0,25623.0,25724.0,25724.0,0
2023-09-05,25623.0,25623.0,25445.0,25623.0,25623.0,0
2023-09-06,25445.0,25445.0,25437.0,25445.0,25445.0,0
2023-09-07,25437.0,25437.0,25371.0,25437.0,25437.0,0
2023-09-08,25371.0,25371.0,25343.0,25371.0,25371.0,0
2023-09-11,25343.0,25449.0,25343.0,25343.0,25343.0,0
2023-09-12,25449.0,25449.0,25442.0,25449.0,25449.0,0
2023-09-13,25442.0,25547.0,25442.0,25442.0,25442.0,0
2023-09-14,25547.0,25612.0,25547.0,25547.0,25547.0,0
2023-09-15,25612.0,25612.0,25457.0,25612.0,25612.0,0
2023-09-18,25457.0,25613.0,25457.0,25457.0,25457.0,0
2023-09-19,25613.0,25693.0,25613.0,25613.0,25613.0,0
2023-09-20,25693.0,25693.0,25599.0,25693.0,25693.0,0
2023-09-21,25599.0,25599.0,25507.0,25599.0,25599.0,0
2023-09-22,25507.0,25521.0,25507.0,25507.0,25507.0,0
2023-09-25,25521.0,25550.0,25521.0,25521.0,25521.0,0
2023-09-26,25550.0,25550.0,25438.0,25550.0,25550.0,0
2023-09-27,25438.0,25438.0,25352.0,25438.0,25438.0,0
2023-09-28,25352.0,25352.0,25317.0,25352.0,25352.0,0
2023-09-29,25317.0,25386.0,25317.0,25317.0,25317.0,0
2023-10-02,25386.0,25386.0,25269.0,25386.0,25386.0,0
2023-10-03,25269.0,25269.0,25156.0,25269.0,25269.0,0
2023-10-04,25156.0,25265.0,25156.0,25156.0,25156.0,0
2023-10-05,25265.0,25266.0,25265.0,25265.0,25265.0,0
2023-10-06,25266.0,25339.0,25266.0,25266.0,25266.0,0
2023-10-09,25339.0,25339.0,25273.0,25339.0,25339.0,0
2023-10-10,25273.0,25450.0,25273.0,25273.0,25273.0,0
2023-10-11,25450.0,25522.0,25450.0,25450.0,25450.0,0
2023-10-12,25522.0,25557.0,25522.0,25522.0,25522.0,0
2023-10-13,25557.0,25557.0,25322.0,25557.0,25557.0,0
2023-10-16,25322.0,25378.0,25322.0,25322.0,25322.0,0
2023-10-17,25378.0,25455.0,25378.0,25378.0,25378.0,0
2023-10-18,25455.0,25536.0,25455.0,25455.0,25455.0,0
2023-10-19,25536.0,25536.0,25519.0,25536.0,25536.0,0
2023-10-20,25519.0,25576.0,25519.0,25519.0,25519.0,0
2023-10-23,25576.0,25687.0,25576.0,25576.0,25576.0,0
2023-10-24,25687.0,25696.0,25687.0,25687.0,25687.0,0
2023-10-25,25696.0,25696.0,25586.0,25696.0,25696.0,0
2023-10-26,25586.0,25586.0,25528.0,25586.0,25586.0,0
2023-10-27,25528.0,25547.0,25528.0,25528.0,25528.0,0
2023-10-30,25547.0,25606.0,25547.0,25547.0,25547.0,0
2023-10-31,25606.0,25779.0,25606.0,25606.0,25606.0,0
2023-11-01,25528.0,25528.0,25528.0,25779.0,25779.0,0
2023-11-02,25528.0,25735.0,25528.0,25528.0,25528.0,0
2023-11-03,25735.0,25735.0,25722.0,25735.0,25735.0,0
2023-11-06,25722.0,25775.0,25722.0,25722.0,25722.0,0
2023-11-07,25775.0,25775.0,25586.0,25775.0,25775.0,0
2023-11-08,25586.0,25631.0,25586.0,25586.0,25586.0,0
2023-11-09,25631.0,25631.0,25626.0,25631.0,25631.0,0
2023-11-10,25626.0,25626.0,25572.0,25626.0,25626.0,0
2023-11-13,25572.0,25661.0,25572.0,25572.0,25572.0,0
2023-11-14,25661.0,25723.0,25661.0,25661.0,25661.0,0
2023-11-15,25723.0,26002.0,25723.0,25723.0,25723.0,0
2023-11-16,26002.0,26002.0,25960.0,26002.0,26002.0,0
2023-11-17,25960.0,25967.0,25960.0,25960.0,25960.0,0
2023-11-20,25967.0,26011.0,25967.0,25967.0,25967.0,0
2023-11-21,26011.0,26011.0,26007.0,26011.0,26011.0,0
2023-11-22,26007.0,26007.0,25997.0,26007.0,26007.0,0
2023-11-23,25997.0,26066.0,25997.0,25997.0,25997.0,0
2023-11-24,26066.0,26094.0,26066.0,26066.0,26066.0,0
2023-11-27,26094.0,26153.0,26094.0,26094.0,26094.0,0
2023-11-28,26153.0,26153.0,26143.0,26153.0,26153.0,0
2023-11-29,26143.0,26260.0,26143.0,26143.0,26143.0,0
2023-11-30,26260.0,26260.0,26082.0,26260.0,26260.0,0
2023-12-01,26082.0,26082.0,26081.0,26082.0,26082.0,0
2023-12-04,26081.0,26081.0,25963.0,26081.0,26081.0,0
2023-12-05,25963.0,25963.0,25858.0,25963.0,25963.0,0
2023-12-06,25858.0,25858.0,25773.0,25858.0,25858.0,0
2023-12-07,25773.0,25773.0,25755.0,25773.0,25773.0,0
2023-12-08,25755.0,25755.0,25727.0,25755.0,25755.0,0
2023-12-11,25727.0,25727.0,25721.0,25727.0,25727.0,0
2023-12-12,25721.0,25803.0,25721.0,25721.0,25721.0,0
2023-12-13,25803.0,25803.0,25784.0,25803.0,25803.0,0
2023-12-14,25784.0,26107.0,25784.0,25784.0,25784.0,0
2023-12-15,26107.0,26226.0,26107.0,26107.0,26107.0,0
2023-12-18,26226.0,26226.0,26183.0,26226.0,26226.0,0
2023-12-19,26183.0,26240.0,26183.0,26183.0,26183.0,0
2023-12-20,26240.0,26240.0,26227.0,26240.0,26240.0,0
2023-12-21,26227.0,26314.0,26227.0,26227.0,26227.0,0
2023-12-22,26314.0,26337.0,26314.0,26314.0,26314.0,0
2023-12-25,26337.0,26337.0,26337.0,26337.0,26337.0,0
2023-12-26,26337.0,26337.0,26337.0,26337.0,26337.0,0
2023-12-27,26540.0,26540.0,26540.0,26337.0,26337.0,0
2023-12-28,26540.0,26566.0,26540.0,26540.0,26540.0,0
2023-12-29,26566.0,26566.0,26483.0,26566.0,26566.0,0
2024-01-01,26483.0,26483.0,26483.0,26483.0,26483.0,0
2024-01-02,26294.0,26294.0,26294.0,26483.0,26483.0,0
2024-01-03,26294.0,26294.0,26227.0,26294.0,26294.0,0
2024-01-04,26227.0,26280.0,26227.0,26227.0,26227.0,0
2024-01-05,26280.0,26280.0,26209.0,26280.0,26280.0,0
2024-01-08,26209.0,26229.0,26209.0,26209.0,26209.0,0
2024-01-09,26229.0,26240.0,26229.0,26229.0,26229.0,0
2024-01-10,26240.0,26330.0,26240.0,26240.0,26240.0,0
2024-01-11,26330.0,26486.0,26330.0,26330.0,26330.0,0
2024-01-12,26486.0,26486.0,26433.0,26486.0,26486.0,0
2024-01-15,26433.0,26433.0,26395.0,26433.0,26433.0,0
2024-01-16,26395.0,26395.0,26308.0,26395.0,26395.0,0
2024-01-17,26308.0,26308.0,26296.0,26308.0,26308.0,0
2024-01-18,26296.0,26343.0,26296.0,26296.0,26296.0,0
2024-01-19,26343.0,26343.0,26329.0,26343.0,26343.0,0
2024-01-22,26329.0,26351.0,26329.0,26329.0,26329.0,0
2024-01-23,26351.0,26351.0,26304.0,26351.0,26351.0,0
2024-01-24,26304.0,26406.0,26304.0,26304.0,26304.0,0
2024-01-25,26406.0,26415.0,26406.0,26406.0,26406.0,0
2024-01-26,26415.0,26415.0,26357.0,26415.0,26415.0,0
2024-01-29,26357.0,26357.0,26160.0,26357.0,26357.0,0
2024-01-30,26160.0,26160.0,26065.0,26160.0,26160.0,0
2024-01-31,26065.0,26074.0,26065.0,26065.0,26065.0,0
2024-02-01,26074.0,26074.0,25984.0,26074.0,26074.0,0
2024-02-02,25984.0,26102.0,25984.0,25984.0,25984.0,0
2024-02-05,26102.0,26102.0,25823.0,26102.0,26102.0,0
2024-02-06,25823.0,25823.0,25777.0,25823.0,25823.0,0
2024-02-07,25777.0,25915.0,25777.0,25777.0,25777.0,0
2024-02-08,25915.0,25915.0,25893.0,25915.0,25915.0,0
2024-02-09,25893.0,25912.0,25893.0,25893.0,25893.0,0
2024-02-12,25912.0,25912.0,25907.0,25912.0,25912.0,0
2024-02-13,25907.0,25926.0,25907.0,25907.0,25907.0,0
2024-02-14,25926.0,25926.0,25754.0,25926.0,25926.0,0
2024-02-15,25754.0,25862.0,25754.0,25754.0,25754.0,0
2024-02-16,25862.0,26039.0,25862.0,25862.0,25862.0,0
2024-02-19,26039.0,26045.0,26039.0,26039.0,26039.0,0
2024-02-20,26045.0,26094.0,26045.0,26045.0,26045.0,0
2024-02-21,26094.0,26095.0,26094.0,26094.0,26094.0,0
2024-02-22,26095.0,26312.0,26095.0,26095.0,26095.0,0
2024-02-23,26312.0,26312.0,26278.0,26312.0,26312.0,0
2024-02-26,26278.0,26372.0,26278.0,26278.0,26278.0,0
2024-02-27,26372.0,26372.0,26347.0,26372.0,26372.0,0
2024-02-28,26347.0,26347.0,26239.0,26347.0,26347.0,0
2024-02-29,26239.0,26307.0,26239.0,26239.0,26239.0,0
2024-03-01,26307.0,26307.0,26274.0,26307.0,26307.0,0
