Date,Open,High,Low,Close,Adj Close,Volume
2021-03-09,31417.07421875,31535.201171875,31417.07421875,31416.158203125,31416.158203125,0
2021-03-10,31573.296875,31573.296875,31511.228515625,31535.201171875,31535.201171875,0
2021-03-11,31509.7578125,31706.279296875,31509.7578125,31511.228515625,31511.228515625,0
2021-03-12,31563.73046875,31563.73046875,31563.73046875,31706.279296875,31706.279296875,0
2021-03-15,31584.166015625,31658.943359375,31584.166015625,31551.59375,31551.59375,0
2021-03-16,31567.919921875,31567.919921875,31553.283203125,31658.943359375,31658.943359375,0
2021-03-17,31552.029296875,31552.029296875,31552.029296875,31553.283203125,31553.283203125,0
2021-03-18,31670.1953125,31670.1953125,31670.1953125,31552.029296875,31552.029296875,0
2021-03-19,31715.154296875,31715.154296875,31624.40625,31670.1953125,31670.1953125,0
2021-03-22,31478.712890625,31524.814453125,31478.712890625,31517.763671875,31517.763671875,0
2021-03-23,31479.6328125,31479.6328125,31335.052734375,31524.814453125,31524.814453125,0
2021-03-24,31317.802734375,31317.802734375,31195.30859375,31335.052734375,31335.052734375,0
2021-03-25,31176.87890625,31176.87890625,31167.986328125,31195.30859375,31195.30859375,0
2021-03-26,31362.013671875,31362.013671875,31304.5,31167.986328125,31167.986328125,0
2021-03-29,31314.3828125,31440.857421875,31314.3828125,31304.5,31304.5,0
2021-03-30,31300.736328125,31300.736328125,31259.302734375,31440.857421875,31440.857421875,0
2021-03-31,31268.46484375,31312.431640625,31268.46484375,31259.302734375,31259.302734375,0
2021-04-01,31356.783203125,31356.783203125,31316.73046875,31312.431640625,31312.431640625,0
2021-04-02,31333.09765625,31333.09765625,31333.09765625,31316.73046875,31316.73046875,0
2021-04-05,31333.09765625,31484.158203125,31333.09765625,31333.09765625,31333.09765625,0
2021-04-06,31392.091796875,31473.876953125,31392.091796875,31479.701171875,31479.701171875,0
2021-04-07,31302.98046875,31438.927734375,31302.98046875,31473.876953125,31473.876953125,0
2021-04-08,31335.904296875,31335.904296875,31252.642578125,31438.927734375,31438.927734375,0
2021-04-09,31127.00390625,31170.98828125,31127.00390625,31252.642578125,31252.642578125,0
2021-04-12,31112.646484375,31294.900390625,31112.646484375,31171.888671875,31171.888671875,0
2021-04-13,31204.298828125,31204.298828125,31204.298828125,31294.900390625,31294.900390625,0
2021-04-14,31296.259765625,31296.259765625,31296.259765625,31204.298828125,31204.298828125,0
2021-04-15,31308.05078125,31308.05078125,31308.05078125,31296.259765625,31296.259765625,0
2021-04-16,31360.63671875,31360.63671875,31360.63671875,31308.05078125,31308.05078125,0
2021-04-19,31466.173828125,31652.189453125,31466.173828125,31346.751953125,31346.751953125,0
2021-04-20,31777.12109375,31777.12109375,31777.12109375,31652.189453125,31652.189453125,0
2021-04-21,31679.3671875,31679.3671875,31679.3671875,31777.12109375,31777.12109375,0
2021-04-22,31623.103515625,31623.103515625,31623.103515625,31679.3671875,31679.3671875,0
2021-04-23,31571.189453125,31571.189453125,31571.189453125,31623.103515625,31623.103515625,0
2021-04-26,31453.482421875,31551.072265625,31453.482421875,31582.099609375,31582.099609375,0
2021-04-27,31581.1875,31609.720703125,31581.1875,31551.072265625,31551.072265625,0
2021-04-28,31558.0078125,31558.0078125,31490.06640625,31596.701171875,31596.701171875,0
2021-04-29,31525.013671875,31682.998046875,31525.013671875,31490.06640625,31490.06640625,0
2021-04-30,31712.904296875,31712.904296875,31608.037109375,31682.998046875,31682.998046875,0
2021-05-03,31544.47265625,31544.47265625,31519.125,31603.306640625,31603.306640625,0
2021-05-04,31593.634765625,31593.634765625,31543.50390625,31519.125,31519.125,0
2021-05-05,31573.591796875,31631.37109375,31573.591796875,31543.50390625,31543.50390625,0
2021-05-06,31632.216796875,31632.216796875,31632.216796875,31631.37109375,31631.37109375,0
2021-05-07,31617.634765625,31617.634765625,31617.634765625,31632.216796875,31632.216796875,0
2021-05-10,31653.373046875,32066.095703125,31653.373046875,31565.447265625,31565.447265625,0
2021-05-11,32187.775390625,32187.775390625,32108.158203125,32066.095703125,32066.095703125,0
2021-05-12,32179.919921875,32182.91796875,32139.212890625,32187.2265625,32187.2265625,0
2021-05-13,32078.974609375,32078.974609375,31856.125,32139.212890625,32139.212890625,0
2021-05-14,31894.84765625,31977.55078125,31894.84765625,31856.125,31856.125,0
2021-05-17,31949.15234375,32045.12109375,31949.15234375,31977.55078125,31977.55078125,0
2021-05-18,32223.7265625,32223.7265625,32223.7265625,32045.12109375,32045.12109375,0
2021-05-19,32150.62109375,32150.62109375,32150.62109375,32223.7265625,32223.7265625,0
2021-05-20,32098.98046875,32102.326171875,32098.98046875,32150.62109375,32150.62109375,0
2021-05-21,32315.7578125,32315.7578125,32315.7578125,32102.326171875,32102.326171875,0
2021-05-24,32242.970703125,32242.970703125,32114.66015625,32315.7578125,32315.7578125,0
2021-05-25,32176.634765625,32179.4453125,32176.634765625,32114.66015625,32114.66015625,0
2021-05-26,32177.95703125,32225.25390625,32177.95703125,32179.4453125,32179.4453125,0
2021-05-27,32191.875,32191.875,32181.30859375,32225.25390625,32225.25390625,0
2021-05-28,32306.8671875,32306.8671875,32208.490234375,32181.30859375,32181.30859375,0
2021-05-31,32198.556640625,32213.009765625,32198.556640625,32208.490234375,32208.490234375,0
2021-06-01,32224.439453125,32224.439453125,32215.365234375,32213.009765625,32213.009765625,0
2021-06-02,32169.646484375,32169.646484375,32084.197265625,32215.365234375,32215.365234375,0
2021-06-03,32098.908203125,32203.685546875,32098.908203125,32084.197265625,32084.197265625,0
2021-06-04,32194.697265625,32194.697265625,32068.78515625,32203.685546875,32203.685546875,0
2021-06-07,32015.224609375,32097.298828125,32015.224609375,32068.78515625,32068.78515625,0
2021-06-08,31999.2109375,31999.2109375,31999.2109375,32097.298828125,32097.298828125,0
2021-06-09,32062.328125,32062.328125,32062.328125,31999.2109375,31999.2109375,0
2021-06-10,31984.466796875,31984.466796875,31873.41796875,32062.328125,32062.328125,0
2021-06-11,32034.21484375,32048.232421875,32034.21484375,31873.41796875,31873.41796875,0
2021-06-14,32015.376953125,32015.376953125,31902.42578125,32048.232421875,32048.232421875,0
2021-06-15,31915.240234375,31915.240234375,31857.4609375,31902.42578125,31902.42578125,0
2021-06-16,31831.37890625,31925.67578125,31831.37890625,31857.4609375,31857.4609375,0
2021-06-17,31948.005859375,31948.005859375,31567.009765625,31925.67578125,31925.67578125,0
2021-06-18,31513.171875,31513.171875,31513.171875,31567.009765625,31567.009765625,0
2021-06-21,31454.078125,31486.44140625,31454.078125,31513.171875,31513.171875,0
2021-06-22,31517.5234375,31517.5234375,31491.734375,31486.44140625,31486.44140625,0
2021-06-23,31526.869140625,31674.361328125,31526.869140625,31491.734375,31491.734375,0
2021-06-24,31713.283203125,31721.44921875,31539.8359375,31674.361328125,31674.361328125,0
2021-06-25,31585.271484375,31585.271484375,31548.990234375,31539.8359375,31539.8359375,0
2021-06-28,31510.11328125,31588.1484375,31510.11328125,31510.11328125,31510.11328125,0
2021-06-29,31385.330078125,31385.330078125,31385.330078125,31578.701171875,31578.701171875,0
2021-06-30,31459.822265625,31459.822265625,31459.822265625,31385.330078125,31385.330078125,0
2021-07-01,31284.552734375,31284.552734375,31284.552734375,31459.822265625,31459.822265625,0
2021-07-02,31152.771484375,31152.771484375,31152.771484375,31284.552734375,31284.552734375,0
2021-07-05,31246.28515625,31401.853515625,31243.005859375,31136.66796875,31136.66796875,0
2021-07-06,31446.4296875,31446.4296875,31398.810546875,31401.853515625,31401.853515625,0
2021-07-07,31332.47265625,31353.400390625,31332.47265625,31398.810546875,31398.810546875,0
2021-07-08,31356.884765625,31356.884765625,31219.47265625,31353.400390625,31353.400390625,0
2021-07-09,31259.09765625,31302.525390625,31259.09765625,31219.47265625,31219.47265625,0
2021-07-12,31453.65234375,31453.65234375,31428.5546875,31297.966796875,31297.966796875,0
2021-07-13,31408.54296875,31408.54296875,31408.54296875,31428.5546875,31428.5546875,0
2021-07-14,31427.8828125,31427.8828125,31427.8828125,31408.54296875,31408.54296875,0
2021-07-15,31286.548828125,31442.201171875,31286.548828125,31427.8828125,31427.8828125,0
2021-07-16,31373.353515625,31373.353515625,31304.65234375,31442.201171875,31442.201171875,0
2021-07-19,31168.83203125,31168.83203125,31076.28515625,31300.076171875,31300.076171875,0
2021-07-20,30954.919921875,30954.919921875,30899.486328125,30948.642578125,30948.642578125,0
2021-07-21,30939.8984375,30939.8984375,30859.91015625,30899.486328125,30899.486328125,0
2021-07-22,31028.091796875,31218.435546875,31028.091796875,30859.91015625,30859.91015625,0
2021-07-23,31265.166015625,31265.166015625,31112.537109375,31218.435546875,31218.435546875,0
2021-07-26,31154.88671875,31240.103515625,31154.88671875,31154.33984375,31154.33984375,0
2021-07-27,31296.427734375,31296.427734375,31252.59375,31240.103515625,31240.103515625,0
2021-07-28,31393.0,31450.23828125,31393.0,31252.59375,31252.59375,0
2021-07-29,31407.7734375,31593.982421875,31407.7734375,31450.23828125,31450.23828125,0
2021-07-30,31549.845703125,31601.189453125,31549.845703125,31593.982421875,31593.982421875,0
2021-08-02,31532.154296875,31532.154296875,31440.9296875,31601.189453125,31601.189453125,0
2021-08-03,31475.888671875,31524.708984375,31475.888671875,31440.9296875,31440.9296875,0
2021-08-04,31515.65625,31515.65625,31487.08203125,31524.708984375,31524.708984375,0
2021-08-05,31463.615234375,31463.615234375,31462.734375,31487.08203125,31487.08203125,0
2021-08-06,31513.09765625,31513.09765625,31416.505859375,31462.734375,31462.734375,0
2021-08-09,31471.560546875,31471.560546875,31357.6796875,31471.560546875,31471.560546875,0
2021-08-10,31326.41015625,31326.41015625,31260.45703125,31357.6796875,31357.6796875,0
2021-08-11,31200.142578125,31200.142578125,31051.05859375,31260.45703125,31260.45703125,0
2021-08-12,31102.787109375,31116.25,31102.787109375,31051.05859375,31051.05859375,0
2021-08-13,31029.2890625,31041.30859375,31029.2890625,31116.25,31116.25,0
2021-08-16,31077.267578125,31177.982421875,31077.267578125,31041.30859375,31041.30859375,0
2021-08-17,31113.927734375,31113.927734375,31022.134765625,31177.982421875,31177.982421875,0
2021-08-18,30902.205078125,30902.205078125,30902.205078125,31022.134765625,31022.134765625,0
2021-08-19,30756.716796875,30756.716796875,30756.716796875,30902.205078125,30902.205078125,0
2021-08-20,30626.14453125,30626.14453125,30626.14453125,30756.716796875,30756.716796875,0
2021-08-23,30753.98046875,30753.98046875,30753.98046875,30568.037109375,30568.037109375,0
2021-08-24,30812.01171875,30818.654296875,30812.01171875,30753.98046875,30753.98046875,0
2021-08-25,30823.6953125,30823.6953125,30816.775390625,30818.654296875,30818.654296875,0
2021-08-26,30844.345703125,30844.345703125,30834.37890625,30816.775390625,30816.775390625,0
2021-08-27,30791.6328125,30791.6328125,30773.625,30834.37890625,30834.37890625,0
2021-08-30,30793.1875,30855.943359375,30793.1875,30773.625,30773.625,0
2021-08-31,30868.177734375,30905.376953125,30825.220703125,30855.943359375,30855.943359375,0
2021-09-01,30907.71484375,30907.71484375,30849.529296875,30905.376953125,30905.376953125,0
2021-09-02,30828.00390625,30932.201171875,30828.00390625,30849.529296875,30849.529296875,0
2021-09-03,30976.34765625,30999.708984375,30976.34765625,30932.201171875,30932.201171875,0
2021-09-06,31048.51953125,31048.51953125,31022.421875,30999.708984375,30999.708984375,0
2021-09-07,30924.505859375,30924.505859375,30924.505859375,31022.421875,31022.421875,0
2021-09-08,30869.33984375,30869.33984375,30869.33984375,30924.505859375,30924.505859375,0
2021-09-09,30992.1171875,30992.1171875,30992.1171875,30869.33984375,30869.33984375,0
2021-09-10,31100.427734375,31100.427734375,31100.427734375,30992.1171875,30992.1171875,0
2021-09-13,31082.5703125,31082.5703125,30989.71875,31100.427734375,31100.427734375,0
2021-09-14,30944.6796875,31074.138671875,30944.6796875,30989.71875,30989.71875,0
2021-09-15,30947.146484375,30992.994140625,30947.146484375,31057.912109375,31057.912109375,0
2021-09-16,31072.5234375,31072.5234375,30983.58203125,30992.994140625,30992.994140625,0
2021-09-17,30911.861328125,30955.0859375,30911.861328125,30983.58203125,30983.58203125,0
2021-09-20,30967.779296875,30967.779296875,30713.1171875,30955.0859375,30955.0859375,0
2021-09-21,30590.98828125,30662.548828125,30590.98828125,30713.1171875,30713.1171875,0
2021-09-22,30658.796875,30658.796875,30580.466796875,30662.548828125,30662.548828125,0
2021-09-23,30647.98046875,30730.451171875,30647.98046875,30580.466796875,30580.466796875,0
2021-09-24,30717.876953125,30717.876953125,30701.826171875,30730.451171875,30730.451171875,0
2021-09-27,30714.369140625,30730.876953125,30714.369140625,30701.826171875,30701.826171875,0
2021-09-28,30762.921875,30762.921875,30501.900390625,30730.876953125,30730.876953125,0
2021-09-29,30347.625,30347.625,30251.21484375,30501.900390625,30501.900390625,0
2021-09-30,30268.560546875,30268.560546875,30115.41796875,30251.21484375,30251.21484375,0
2021-10-01,30171.646484375,30287.474609375,30171.646484375,30115.41796875,30115.41796875,0
2021-10-04,30341.28125,30453.03125,30341.28125,30287.474609375,30287.474609375,0
2021-10-05,30493.13671875,30535.203125,30493.13671875,30453.03125,30453.03125,0
2021-10-06,30538.61328125,30538.61328125,30415.375,30535.203125,30535.203125,0
2021-10-07,30412.87109375,30479.248046875,30412.87109375,30400.892578125,30400.892578125,0
2021-10-08,30532.580078125,30548.79296875,30532.580078125,30479.248046875,30479.248046875,0
2021-10-11,30491.822265625,30562.203125,30491.822265625,30542.1328125,30542.1328125,0
2021-10-12,30492.826171875,30505.7578125,30492.826171875,30562.203125,30562.203125,0
2021-10-13,30503.6015625,30544.275390625,30503.6015625,30505.7578125,30505.7578125,0
2021-10-14,30536.177734375,30747.689453125,30536.177734375,30544.275390625,30544.275390625,0
2021-10-15,30698.541015625,30823.8046875,30698.541015625,30747.689453125,30747.689453125,0
2021-10-18,30842.6171875,30842.6171875,30765.677734375,30823.8046875,30823.8046875,0
2021-10-19,30726.74609375,30982.892578125,30726.74609375,30765.677734375,30765.677734375,0
2021-10-20,30995.01953125,30995.01953125,30834.728515625,30982.892578125,30982.892578125,0
2021-10-21,30926.34375,30943.07421875,30926.34375,30834.728515625,30834.728515625,0
2021-10-22,30941.421875,30941.421875,30906.064453125,30943.07421875,30943.07421875,0
2021-10-25,30842.099609375,30862.552734375,30842.099609375,30893.798828125,30893.798828125,0
2021-10-26,30890.548828125,30983.587890625,30890.548828125,30862.552734375,30862.552734375,0
2021-10-27,30912.8125,30912.8125,30730.482421875,30983.587890625,30983.587890625,0
2021-10-28,30775.607421875,30830.591796875,30775.607421875,30730.482421875,30730.482421875,0
2021-10-29,30709.5625,30902.044921875,30709.5625,30830.591796875,30830.591796875,0
2021-11-01,30910.275390625,30910.275390625,30628.94921875,30902.044921875,30902.044921875,0
2021-11-02,30524.93359375,30593.150390625,30524.93359375,30628.94921875,30628.94921875,0
2021-11-03,30587.931640625,30600.12109375,30587.931640625,30593.150390625,30593.150390625,0
2021-11-04,30586.779296875,30586.779296875,30328.701171875,30600.12109375,30600.12109375,0
2021-11-05,30136.6015625,30136.6015625,30023.89453125,30328.701171875,30328.701171875,0
2021-11-08,30035.271484375,30157.080078125,30035.271484375,30023.89453125,30023.89453125,0
2021-11-09,30225.916015625,30280.44921875,30225.916015625,30157.080078125,30157.080078125,0
2021-11-10,30211.59765625,30211.59765625,30138.283203125,30280.44921875,30280.44921875,0
2021-11-11,30099.388671875,30099.388671875,29881.41796875,30138.283203125,30138.283203125,0
2021-11-12,29866.9375,29869.36328125,29866.9375,29881.41796875,29881.41796875,0
2021-11-15,29930.298828125,29965.376953125,29930.298828125,29869.36328125,29869.36328125,0
2021-11-16,29990.001953125,29990.001953125,29990.001953125,29965.376953125,29965.376953125,0
2021-11-17,30001.9609375,30068.58203125,30001.9609375,29990.001953125,29990.001953125,0
2021-11-18,30081.654296875,30086.5703125,30081.654296875,30068.58203125,30068.58203125,0
2021-11-19,30054.046875,30054.046875,29981.607421875,30086.5703125,30086.5703125,0
2021-11-22,29992.85546875,30019.6796875,29992.85546875,29981.607421875,29981.607421875,0
2021-11-23,30014.30859375,30014.30859375,29817.58984375,30019.6796875,30019.6796875,0
2021-11-24,29880.953125,29880.953125,29861.4375,29817.58984375,29817.58984375,0
2021-11-25,29812.755859375,30200.4921875,29732.361328125,29861.4375,29861.4375,0
2021-11-26,30169.603515625,30233.1015625,30146.041015625,30200.974609375,30200.974609375,0
2021-11-29,30228.869140625,30257.5703125,30171.06640625,30247.416015625,30247.416015625,0
2021-11-30,30236.978515625,30318.376953125,29955.703125,30197.166015625,30197.166015625,0
2021-12-01,30168.228515625,30279.798828125,30168.228515625,30201.5390625,30201.5390625,0
2021-12-02,30215.55859375,30274.978515625,30169.580078125,30153.15625,30153.15625,0
2021-12-03,30149.96484375,30386.72265625,30066.822265625,30232.09375,30232.09375,0
2021-12-06,30208.001953125,30616.505859375,30208.001953125,30212.400390625,30212.400390625,0
2021-12-07,30612.583984375,30692.609375,30471.849609375,30528.48046875,30528.48046875,0
2021-12-08,30553.1640625,30574.861328125,30213.3515625,30554.06640625,30554.06640625,0
2021-12-09,30266.0234375,30444.515625,30224.837890625,30265.017578125,30265.017578125,0
2021-12-10,30427.3046875,30481.14453125,30321.03515625,30378.7421875,30378.7421875,0
2021-12-13,30525.14453125,30525.14453125,30375.392578125,30551.31640625,30551.31640625,0
2021-12-14,30328.4375,30440.796875,30292.431640625,30364.10546875,30364.10546875,0
2021-12-15,30455.240234375,30560.845703125,30402.970703125,30425.494140625,30425.494140625,0
2021-12-16,30506.228515625,30665.8046875,30498.43359375,30549.84375,30549.84375,0
2021-12-17,30682.4921875,30682.4921875,30484.125,30630.87109375,30630.87109375,0
2021-12-20,30400.845703125,30401.53515625,30236.68359375,30427.01171875,30427.01171875,0
2021-12-21,30290.619140625,30379.4609375,30226.56640625,30285.578125,30285.578125,0
2021-12-22,30456.78515625,30660.189453125,30374.74609375,30425.005859375,30425.005859375,0
2021-12-23,30622.1875,30818.814453125,30594.470703125,30639.962890625,30639.962890625,0
2021-12-24,30746.126953125,30747.17578125,30609.646484375,30782.849609375,30782.849609375,0
2021-12-27,30609.236328125,30632.046875,30521.896484375,30598.1640625,30598.1640625,0
2021-12-28,30634.103515625,30706.029296875,30597.66015625,30660.25,30660.25,0
2021-12-29,30660.21875,30782.3046875,30602.32421875,30681.89453125,30681.89453125,0
2021-12-30,30807.142578125,30807.142578125,30641.15625,30777.53125,30777.53125,0
2021-12-31,30718.869140625,30891.140625,30702.96875,30735.0625,30735.0625,0
2022-01-03,30865.44921875,30865.44921875,30680.619140625,30889.072265625,30889.072265625,0
2022-01-04,30675.30078125,30818.619140625,30633.54296875,30762.69921875,30762.69921875,0
2022-01-05,30786.619140625,30862.81640625,30753.412109375,30776.931640625,30776.931640625,0
2022-01-06,30818.716796875,30818.716796875,30724.23828125,30842.318359375,30842.318359375,0
2022-01-07,30804.869140625,30820.455078125,30702.49609375,30783.494140625,30783.494140625,0
2022-01-10,30837.98828125,30920.828125,30730.25,30840.25390625,30840.25390625,0
2022-01-11,30829.197265625,30910.861328125,30792.416015625,30814.6640625,30814.6640625,0
2022-01-12,30923.267578125,31074.6328125,30923.267578125,30943.73046875,30943.73046875,0
2022-01-13,31141.75,31216.28125,31100.4453125,31109.310546875,31109.310546875,0
2022-01-14,31141.583984375,31197.435546875,31044.041015625,31132.19140625,31132.19140625,0
2022-01-17,31050.46484375,31104.359375,31012.619140625,31067.880859375,31067.880859375,0
2022-01-18,31064.12890625,31141.796875,30809.1484375,31006.482421875,31006.482421875,0
2022-01-19,30899.373046875,30981.67578125,30849.220703125,30939.54296875,30939.54296875,0
2022-01-20,30916.0390625,30966.669921875,30850.78125,30895.4921875,30895.4921875,0
2022-01-21,30807.5078125,30807.5078125,30666.115234375,30799.048828125,30799.048828125,0
2022-01-24,30662.58203125,30735.470703125,30480.814453125,30665.4921875,30665.4921875,0
2022-01-25,30512.634765625,30587.015625,30481.603515625,30591.6640625,30591.6640625,0
2022-01-26,30589.15625,30611.279296875,30521.98046875,30562.49609375,30562.49609375,0
2022-01-27,30434.4609375,30452.8125,30289.037109375,30463.75390625,30463.75390625,0
2022-01-28,30317.236328125,30391.689453125,30284.388671875,30284.376953125,30284.376953125,0
2022-01-31,30358.890625,30434.986328125,30346.734375,30351.16015625,30351.16015625,0
2022-02-01,30505.91796875,30584.61328125,30505.91796875,30444.603515625,30444.603515625,0
2022-02-02,30623.4921875,30707.791015625,30623.4921875,30622.041015625,30622.041015625,0
2022-02-03,30686.984375,30827.349609375,30686.984375,30740.513671875,30740.513671875,0
2022-02-04,30792.4765625,30792.4765625,30625.5625,30790.671875,30790.671875,0
2022-02-07,30629.77734375,30678.333984375,30586.931640625,30636.541015625,30636.541015625,0
2022-02-08,30689.7421875,30784.763671875,30680.689453125,30677.7109375,30677.7109375,0
2022-02-09,30841.126953125,30841.126953125,30730.666015625,30769.751953125,30769.751953125,0
2022-02-10,30694.482421875,30899.814453125,30694.482421875,30699.67578125,30699.67578125,0
2022-02-11,30718.80859375,30848.626953125,30678.99609375,30754.626953125,30754.626953125,0
2022-02-14,30758.279296875,30798.40234375,30632.45703125,30765.580078125,30765.580078125,0
2022-02-15,30783.6015625,30843.06640625,30657.330078125,30746.92578125,30746.92578125,0
2022-02-16,30809.138671875,30888.712890625,30700.951171875,30810.32421875,30810.32421875,0
2022-02-17,30916.626953125,31042.869140625,30883.580078125,30901.298828125,30901.298828125,0
2022-02-18,31021.103515625,31148.994140625,30928.466796875,31024.904296875,31024.904296875,0
2022-02-21,31043.18359375,31105.056640625,31033.28515625,30994.775390625,30994.775390625,0
2022-02-22,30991.37109375,31027.712890625,30908.33984375,31009.861328125,31009.861328125,0
2022-02-23,31037.6953125,31055.900390625,30934.26171875,30997.376953125,30997.376953125,0
2022-02-24,30902.8515625,30902.8515625,30381.833984375,30917.7109375,30917.7109375,0
2022-02-25,30584.642578125,30632.033203125,30522.3515625,30556.41015625,30556.41015625,0
2022-02-28,30539.86328125,30602.728515625,30450.451171875,30612.380859375,30612.380859375,0
2022-03-01,30591.9140625,30629.21484375,30443.74609375,30604.576171875,30604.576171875,0
2022-03-02,30405.40625,30460.84765625,30310.07421875,30399.53125,30399.53125,0
2022-03-03,30593.322265625,30612.3671875,30429.017578125,30611.08203125,30611.08203125,0
2022-03-04,30444.63671875,30472.2265625,30157.333984375,30474.703125,30474.703125,0
2022-03-07,30150.35546875,30211.259765625,29985.626953125,30208.40234375,30208.40234375,0
2022-03-08,29982.48046875,29989.0390625,29911.55859375,29943.96484375,29943.96484375,0
2022-03-09,29932.783203125,30071.177734375,29931.517578125,29940.62890625,29940.62890625,0
2022-03-10,30086.478515625,30121.505859375,29892.42578125,30049.8203125,30049.8203125,0
2022-03-11,29890.185546875,29952.646484375,29861.3984375,29886.396484375,29886.396484375,0
2022-03-14,29843.365234375,29899.486328125,29743.650390625,29821.1875,29821.1875,0
2022-03-15,29775.802734375,29889.58203125,29775.802734375,29768.787109375,29768.787109375,0
2022-03-16,29867.484375,29963.39453125,29832.51171875,29830.255859375,29830.255859375,0
2022-03-17,30067.765625,30161.37890625,29981.958984375,30076.50390625,30076.50390625,0
2022-03-18,30100.421875,30100.421875,30025.810546875,30065.759765625,30065.759765625,0
2022-03-21,30103.703125,30171.646484375,30053.8359375,30136.337890625,30136.337890625,0
2022-03-22,30056.458984375,30275.55078125,30040.263671875,30095.380859375,30095.380859375,0
2022-03-23,30371.62890625,30410.017578125,30131.330078125,30349.677734375,30349.677734375,0
2022-03-24,30171.3046875,30182.603515625,30097.720703125,30199.2421875,30199.2421875,0
2022-03-25,30209.591796875,30228.23828125,30110.953125,30159.63671875,30159.63671875,0
2022-03-28,30114.935546875,30114.935546875,29883.9453125,30153.658203125,30153.658203125,0
2022-03-29,29973.466796875,30043.03125,29907.728515625,29931.84765625,29931.84765625,0
2022-03-30,29953.18359375,30087.482421875,29940.865234375,29957.41796875,29957.41796875,0
2022-03-31,30014.052734375,30063.646484375,29940.794921875,30018.9140625,30018.9140625,0
2022-04-01,29995.599609375,30000.458984375,29889.68359375,30005.78125,30005.78125,0
2022-04-04,29935.24609375,29995.20703125,29924.06640625,29947.611328125,29947.611328125,0
2022-04-05,29965.439453125,30058.806640625,29935.9921875,29965.83984375,29965.83984375,0
2022-04-06,29892.38671875,29950.685546875,29849.673828125,29911.076171875,29911.076171875,0
2022-04-07,29911.236328125,29950.2734375,29858.603515625,29877.892578125,29877.892578125,0
2022-04-08,29886.169921875,29886.169921875,29659.005859375,29887.296875,29887.296875,0
2022-04-11,29776.869140625,29811.623046875,29705.478515625,29795.3046875,29795.3046875,0
2022-04-12,29767.490234375,29833.353515625,29738.712890625,29786.95703125,29786.95703125,0
2022-04-13,29776.85546875,29844.109375,29711.119140625,29753.849609375,29753.849609375,0
2022-04-14,30050.875,30095.626953125,29810.45703125,30019.673828125,30019.673828125,0
2022-04-15,29896.5234375,29932.345703125,29821.3203125,29940.90234375,29940.90234375,0
2022-04-18,29893.0859375,29893.0859375,29768.955078125,29915.345703125,29915.345703125,0
2022-04-19,29808.8984375,29933.0546875,29752.109375,29784.1328125,29784.1328125,0
2022-04-20,29905.763671875,29978.673828125,29818.443359375,29838.42578125,29838.42578125,0
2022-04-21,29985.83203125,30028.1171875,29889.94140625,29998.041015625,29998.041015625,0
2022-04-22,29911.896484375,29916.83984375,29498.46875,29928.0546875,29928.0546875,0
2022-04-25,29451.181640625,29451.181640625,29220.32421875,29459.4921875,29459.4921875,0
2022-04-26,29279.107421875,29336.958984375,28997.033203125,29288.52734375,29288.52734375,0
2022-04-27,28909.58203125,28932.283203125,28731.390625,28851.34765625,28851.34765625,0
2022-04-28,28788.1640625,28843.978515625,28547.251953125,28800.390625,28800.390625,0
2022-04-29,28682.625,28867.04296875,28634.146484375,28603.17578125,28603.17578125,0
2022-05-02,28913.38671875,28913.38671875,28738.0625,28877.20703125,28877.20703125,0
2022-05-03,28727.27734375,28805.705078125,28727.27734375,28678.482421875,28678.482421875,0
2022-05-04,28697.119140625,28751.017578125,28629.193359375,28702.859375,28702.859375,0
2022-05-05,28980.84375,28989.166015625,28366.775390625,29013.59375,29013.59375,0
2022-05-06,28329.220703125,28403.875,28226.91796875,28395.333984375,28395.333984375,0
2022-05-09,28286.251953125,28435.84375,28151.873046875,28306.8125,28306.8125,0
2022-05-10,28343.48046875,28382.388671875,28216.32421875,28298.572265625,28298.572265625,0
2022-05-11,28275.310546875,28557.275390625,28272.708984375,28255.595703125,28255.595703125,0
2022-05-12,28201.611328125,28254.751953125,28118.875,28237.16796875,28237.16796875,0
2022-05-13,28175.62890625,28244.591796875,28069.919921875,28182.177734375,28182.177734375,0
2022-05-16,28301.8984375,28342.291015625,28203.625,28262.74609375,28262.74609375,0
2022-05-17,28507.255859375,28851.3125,28411.21484375,28454.033203125,28454.033203125,0
2022-05-18,28866.443359375,28869.326171875,28629.939453125,28879.2421875,28879.2421875,0
2022-05-19,28563.31640625,28895.7421875,28563.31640625,28555.208984375,28555.208984375,0
2022-05-20,28857.7734375,28929.591796875,28809.298828125,28838.125,28838.125,0
2022-05-23,28956.515625,29148.3203125,28956.515625,28923.607421875,28923.607421875,0
2022-05-24,29108.470703125,29214.361328125,28960.275390625,29159.439453125,29159.439453125,0
2022-05-25,29056.703125,29104.046875,28987.13671875,29110.01953125,29110.01953125,0
2022-05-26,29184.544921875,29223.927734375,29116.33984375,29165.775390625,29165.775390625,0
2022-05-27,29278.541015625,29375.26953125,29240.392578125,29242.935546875,29242.935546875,0
2022-05-30,29289.205078125,29336.9453125,29274.021484375,29294.3828125,29294.3828125,0
2022-05-31,29254.654296875,29284.34375,29134.69921875,29325.201171875,29325.201171875,0
2022-06-01,29208.388671875,29241.298828125,28967.841796875,29213.3125,29213.3125,0
